"Env","State","Distance"
0.227254509018036,0.0309686405813357,0.312148614378778
0.226533066132265,0.0310403726562677,0.311391107746658
0.225811623246493,0.0311124488394329,0.310633433365515
0.225090180360721,0.0311848716897474,0.30987559002275
0.22436873747495,0.0312576437922806,0.30911757649368
0.223647294589178,0.0313307677585988,0.308359391541384
0.222925851703407,0.0314042462271139,0.307601033916542
0.222204408817635,0.0314780818634382,0.30684250235728
0.221482965931864,0.0315522773607446,0.306083795589005
0.220761523046092,0.0316268354401331,0.305324912324237
0.220040080160321,0.031701758851003,0.304565851262447
0.219318637274549,0.0317770503714312,0.303806611089881
0.218597194388778,0.0318527128085567,0.303047190479388
0.217875751503006,0.0319287489989718,0.302287588090245
0.217154308617234,0.0320051618091193,0.301527802567977
0.216432865731463,0.0320819541356964,0.300767832544175
0.215711422845691,0.032159128906066,0.300007676636311
0.21498997995992,0.0322366890786736,0.299247333447549
0.214268537074148,0.0323146376434722,0.298486801566558
0.213547094188377,0.0323929776223541,0.297726079567312
0.212825651302605,0.03247171206959,0.296965166008896
0.212104208416834,0.0325508440722753,0.296204059435304
0.211382765531062,0.0326303767507841,0.295442758375235
0.210661322645291,0.032710313259231,0.294681261341888
0.209939879759519,0.0327906567859411,0.293919566832745
0.209218436873747,0.0328714105539272,0.293157673329365
0.208496993987976,0.0329525778213761,0.292395579297156
0.207775551102204,0.033034161882143,0.291633283185161
0.207054108216433,0.0331161660662539,0.29087078342583
0.206332665330661,0.0331985937404177,0.290108078434788
0.20561122244489,0.0332814483085467,0.289345166610605
0.204889779559118,0.033364733212286,0.288582046334556
0.204168336673347,0.0334484519315527,0.287818715970383
0.203446893787575,0.0335326079850841,0.287055173864045
0.202725450901804,0.0336172049309961,0.28629141834347
0.202004008016032,0.0337022463673508,0.285527447718302
0.20128256513026,0.0337877359327353,0.28476326027964
0.200561122244489,0.0338736773068493,0.283998854299776
0.199839679358717,0.0339600742111047,0.283234228031927
0.199118236472946,0.0340469304092352,0.282469379709964
0.198396793587174,0.0341342497079169,0.28170430754813
0.197675350701403,0.0342220359574001,0.280939009740763
0.196953907815631,0.0343102930521534,0.280173484462005
0.19623246492986,0.0343990249315181,0.279407729865511
0.195511022044088,0.0344882355803758,0.27864174408415
0.194789579158317,0.0345779290298275,0.277875525229704
0.194068136272545,0.034668109357886,0.277109071392559
0.193346693386774,0.0347587806901797,0.276342380641388
0.192625250501002,0.0348499472006713,0.275575451022834
0.19190380761523,0.0349416131123883,0.274808280561184
0.191182364729459,0.0350337826981678,0.274040867258036
0.190460921843687,0.0351264602814154,0.273273209091962
0.189739478957916,0.0352196502368782,0.272505304018163
0.189018036072144,0.035313356991432,0.271737149968122
0.188296593186373,0.0354075850248845,0.27096874484924
0.187575150300601,0.0355023388707923,0.270200086544482
0.18685370741483,0.0355976231172947,0.269431172911998
0.186132264529058,0.035693442407963,0.268662001784749
0.185410821643287,0.0357898014426661,0.267892570970125
0.184689378757515,0.0358867049784528,0.267122878249549
0.183967935871743,0.0359841578304515,0.266352921378078
0.183246492985972,0.0360821648727869,0.265582698084003
0.1825250501002,0.0361807310395151,0.264812206068424
